,year,month,day,hour,万寿西宫,万柳,东四,东四环,东高村,丰台花园,云岗,亦庄,农展馆,前门,北部新区,南三环,古城,大兴,天坛,奥体中心,官园,平谷,永定门内,琉璃河,西直门北,通州,门头沟,顺义
4032,2018,6,21,4,1.7,0.3,0.8,0.9,0.6,1.6,0.9,2.0,1.1,1.6,0.6,1.6,0.4,2.3,1.7,0.5,1.0,0.4,1.3,0.9,0.8,1.090196078431373,0.3,0.5
4033,2018,6,21,5,1.7,0.3,1.1,0.9,0.7,1.6,0.8,2.0,1.1,1.7,0.6,1.8,0.7,2.3,1.8,0.4,1.0,0.4,1.7,1.7,0.7,1.0921568627450982,0.3,0.4
4034,2018,6,21,6,1.3,0.4,0.7,0.8,0.8,1.3,0.8,2.0,1.0,1.0,0.6,1.6,0.5,2.0,1.1,0.3,0.5,0.5,1.2,1.9,0.4,1.0941176470588236,0.3,0.3
4035,2018,6,21,7,0.8,0.4,0.6,0.6,0.9,0.8,0.7,1.7,0.8,0.7,0.5,1.0,0.6,1.8,0.8,0.3,0.5,0.5,0.7,1.8,0.5,1.0960784313725491,0.3,0.3
4036,2018,6,21,8,0.6,0.5,0.5,0.5,0.9,0.7,0.7,1.4,0.6,0.6,0.5,0.7,0.7,1.5,0.6,0.4,0.5,0.6,0.6,1.2,0.4,1.0980392156862746,0.4,0.4
4037,2018,6,21,9,0.9,0.5,0.7,0.7,0.8,0.8,0.5,1.2,0.8,0.9,0.6,0.9,0.4,1.3,1.0,0.6,0.6,0.7,1.0,1.1,0.6,1.1,0.5,0.4
4038,2018,6,21,10,1.3,0.6,1.1,1.0,0.8,0.9,0.6,1.2,1.2,1.2,0.4,1.2,0.5,1.2,1.1,0.9,0.9,0.8,1.0,1.0,0.9,1.1019607843137256,0.6,0.6
4039,2018,6,21,11,1.3,1.0,1.1,1.1,0.8,1.2,0.8,1.2,1.2,1.2,0.5,1.2,0.8,1.2,1.2,1.0,1.0,0.8,1.1,1.0,1.0,1.1039215686274508,0.5,0.7
4040,2018,6,21,12,1.2,1.0,1.0,1.1,0.8,1.1,0.9,1.2,1.2,1.1,0.6,1.2,0.9,1.1,1.0,0.9,0.7,0.7,1.0,0.9,1.0,1.1058823529411763,0.6,0.6
4041,2018,6,21,13,1.0,0.8,0.9,1.0,0.8,0.9,0.8,0.9,1.1,1.0,0.7,1.0,0.8,1.0,0.9,0.8,0.55,0.6,0.8,0.8,0.9,1.107843137254902,0.6,0.5
4042,2018,6,21,14,0.9,0.8,0.8,0.9,0.7,0.8,0.7,0.8,1.0,0.8,0.7,0.9,0.7,0.9,0.7,0.7,0.4,0.8,0.8,0.8,0.8,1.1098039215686275,0.6,0.6
4043,2018,6,21,15,0.7,0.7,0.6,0.9,0.6,0.7,0.6,0.9,0.8,0.6,0.6,0.8,0.6,1.0,2.03166666666663,0.6,0.1,0.8,0.7,0.8,0.6,1.111764705882353,0.6,0.6
4044,2018,6,21,16,1.0,0.6,0.7,0.9,0.5,0.9,0.8,1.0,1.0,0.8,0.6,1.0,0.7333333333333333,1.0,0.9,0.6,0.2,0.5,0.9,1.1,0.7,1.1137254901960785,0.7,0.6
4045,2018,6,21,17,1.0,1.0,0.9,1.2,0.6,0.9,0.8,0.7,1.2,0.9,0.7,1.0,0.8666666666666667,0.9,0.9,0.9,0.5,0.7,0.9,1.1,1.0,1.115686274509804,0.9,0.7
4046,2018,6,21,18,0.9,0.9,0.7,0.9,1.0,0.9,0.9,0.8,1.0,0.8,0.9,1.0,1.0,1.1,0.8,0.8,0.4,0.9,0.8,1.2,0.9,1.1176470588235294,1.0,0.6499999999999999
4047,2018,6,21,19,1.0,1.0,0.8,1.0,1.0,1.1,1.0,0.8,1.1,0.9,1.0,1.0,1.0,1.0,0.8,0.9,0.7,1.2,0.8,1.4,1.0,1.119607843137255,1.1,0.6
4048,2018,6,21,20,0.9,1.2,0.7,1.0,0.6,1.2,1.2,0.8,0.9,0.8,1.1,0.9,1.2,1.1,0.7,0.9,0.7,0.7,0.7,1.4,1.0,1.1215686274509804,1.1,0.6
4049,2018,6,21,21,1.0,1.1,0.9,1.0,0.6,0.8,1.2,1.2,0.9,1.0,1.2,1.0,1.2,0.7,1.0,0.9,0.7,0.6,0.9,1.3,1.1,1.123529411764706,1.3,0.6
4050,2018,6,21,22,0.9,0.7,1.4,1.0,0.5,0.6,0.5,1.2,1.3,1.1,1.2,0.8,0.6,0.7,1.2,1.3,0.6,0.7,1.0,1.4,1.0,1.1254901960784314,1.0,0.8
4051,2018,6,21,23,1.0,0.8,1.1,1.1,0.4,0.8,0.6,1.6,1.8,1.1,0.8,1.0,0.7,1.0,1.1,1.2,0.8,0.7,0.9,1.5,0.9,1.1274509803921569,0.6,0.8
4052,2018,6,22,0,1.2,0.9,1.4,1.5,0.5,1.0,0.7,1.5,1.8,1.2,0.9,1.0,0.8,1.2,1.3,1.1,1.0,0.9,1.1,1.4,1.1,1.1294117647058823,0.7,0.8
4053,2018,6,22,1,1.2,1.0,1.6,1.6,0.6,1.2,0.8,1.9,1.9,1.5,0.9,1.1,0.8,1.4,1.6,1.5,1.0,0.9,1.2,1.5,1.1,1.1313725490196078,1.0,0.7
4054,2018,6,22,2,1.3,1.0,1.6,1.8,0.7,1.3,0.8,1.7,2.0,1.5,1.0,1.2,0.9,1.5,1.5,1.4,1.2,0.9,1.2,1.5,1.2,1.1333333333333333,1.0,0.7
4055,2018,6,22,3,1.5,1.0,1.6,1.3,0.8,1.3,0.8,1.5,1.8,1.6,1.1,1.3,1.0,1.5,1.6,1.5,1.3,0.8,1.4,1.3,1.3,1.1352941176470588,1.1,0.8
4056,2018,6,22,4,1.5,1.0,1.3,1.3,0.8,1.4,0.9,1.6,1.5,1.4,1.0,1.3,1.0,1.6,1.4,1.2,1.5,0.8,1.2,1.3,1.5,1.1372549019607845,1.0,0.8
4057,2018,6,22,5,1.6,0.9,1.6,1.3,1.0,1.5,1.0,1.6,1.6,1.7,0.9,1.4,1.1,1.6,1.6,1.4,1.4,0.8,1.5,1.3,1.3,1.1392156862745098,1.0,0.9
4058,2018,6,22,6,1.6,0.8,1.6,1.4,1.2,1.6,1.0,1.4,1.6,1.6,1.0,1.6,0.9,1.9,1.4,1.4,1.6,0.8,1.3,1.3,1.3,1.1411764705882352,1.0,0.9
4059,2018,6,22,7,1.6,1.0,1.5,1.6,1.4,1.6,1.0,1.3,1.7,1.5,1.1,1.7,1.0,2.0,1.3,1.4,1.1,0.8,1.2,1.3,1.2,1.1431372549019607,1.0,1.3
4060,2018,6,22,8,1.6,1.1,1.5,1.6,1.5,1.1,1.1,1.4,1.8,1.6,1.2,1.6,0.9666666666666668,2.0,1.5,1.3,1.1,0.9,1.5,1.2,1.2,1.1450980392156862,1.0,1.8
4061,2018,6,22,9,1.4,1.2,1.3,1.5,1.1,1.2,1.1,1.5,1.9,1.3,1.3,1.5,0.9333333333333332,1.9,1.4,1.4,1.2,1.1,1.3,0.8,1.2,1.1470588235294117,1.0,1.8
4062,2018,6,22,10,1.4,1.2,1.3,1.4,1.1,1.125,1.1,1.5,1.7,1.4,1.3,1.4,0.9,1.9,1.3,1.4,1.3,1.2,1.1,0.7,1.3,1.1490196078431372,1.1,1.7
4063,2018,6,22,11,1.4,1.4,1.4,1.5,1.6,1.05,1.0,1.5,1.7,1.4,1.3,1.4,0.8666666666666667,1.6,1.3,1.4,1.3,1.7,1.1,0.6,1.4,1.1509803921568629,1.0,1.7
4064,2018,6,22,12,1.1,1.1,1.2,1.4,1.5,0.975,0.8,1.3,1.5,1.1,1.2,1.0,0.8333333333333334,1.3,0.9,1.3,1.0,1.6,0.8,0.6,1.1,1.1529411764705884,0.6,1.3
4065,2018,6,22,13,1.0,0.9,1.0,1.1,1.2,0.9,0.6,1.1,1.3,1.0,0.9,1.0,0.8,1.1,0.8,1.0,0.8,1.4,0.7,0.6,1.0,1.1549019607843138,0.6,1.0
4066,2018,6,22,14,1.0,0.8,1.0,0.9,0.9,0.8,0.6,0.9,1.2333333333333334,0.9,0.8,1.2,0.9,0.9,0.8,0.9,0.8,1.1,0.7,0.6,0.8,1.156862745098039,0.6,0.6
4067,2018,6,22,15,1.0,0.8,0.9,1.2,1.0,0.9,0.9,0.8,1.1666666666666667,0.9,0.8,1.1,0.9,0.9,0.9,0.8,0.8,1.0,0.8,0.6,1.0,1.1588235294117648,0.6,0.6
4068,2018,6,22,16,1.0,0.9,0.8,1.0,0.9,0.9,0.9,0.8,1.1,0.9,0.8,1.15,0.9,0.9,0.9,0.8,0.7,0.9,0.7,0.6,0.8,1.1607843137254903,0.7,0.6
4069,2018,6,22,17,1.0,1.8,0.8,1.1,0.8,0.9,0.7,0.8,1.1,0.8,0.8,1.2,0.9,0.9,1.2,0.9,0.75,0.8,0.7,0.7,0.9,1.1627450980392158,0.8,0.6
4070,2018,6,22,18,1.0,1.0,0.8,1.5,0.7,0.9,0.7,0.8,1.1,0.9,0.9,1.2,0.9,0.9,0.8,1.0,0.8,0.8,0.7,0.7,0.9,1.1647058823529413,0.8,0.6
4071,2018,6,22,19,1.0,0.9,0.8,1.5,0.6,0.9,0.7,0.8,1.1,0.9,1.0,1.2,1.0,0.9,0.9,1.0,0.8,0.9,0.7,0.7,1.0,1.1666666666666667,0.7,0.6499999999999999
4072,2018,6,22,20,1.0,1.0,1.1,1.4,0.6,0.9,0.8,0.9,1.1,0.9,1.1,1.2,1.0,1.0,0.8,1.0,0.8,1.0,0.9,0.7,1.1,1.1686274509803922,0.8,0.7
4073,2018,6,22,21,1.0,1.05,1.1,1.4,0.5,1.0,0.8,0.8,1.1,1.0,1.1,1.2,1.1,1.0,0.8,0.9,0.9,0.9,1.0,0.7,1.1,1.1705882352941177,0.7,0.7
4074,2018,6,22,22,1.1,1.1,1.1,1.4,0.5,1.2,0.9,0.8,1.1,1.0,1.2,1.2,1.1,1.0,1.1,0.9,0.8,0.9,1.0,0.8,0.9,1.1725490196078432,0.7,0.7
4075,2018,6,22,23,1.1,1.0,1.1,1.3,0.4,1.2,0.9,1.1,1.1,0.8,1.2,1.3,1.0,1.0,1.0,0.9,0.7,0.7,0.9,0.7,0.8,1.1745098039215691,0.7,0.7
4076,2018,6,23,0,1.0,0.9,1.05,1.0,0.4,1.0,0.8,1.0,1.0,0.8,1.3,1.2,1.0,1.1,0.9,0.9,0.9,0.7,0.8,0.7,0.8,1.1764705882352942,0.7,0.8
4077,2018,6,23,1,1.0,0.8,1.0,0.8,0.3,0.9,0.8,0.7,1.1,0.8,1.2,1.1,0.9,1.3,0.9,0.8,0.9,0.6,0.7,0.7,0.8,1.1784313725490196,0.7,0.8
4078,2018,6,23,2,1.0,0.8,0.9,0.8,0.3,0.9,0.8,1.0,1.0,0.8,1.1,1.0,0.9,1.3,0.8,0.8,0.9,0.6,0.6,0.6,0.7,1.1803921568627451,0.7,0.8
4079,2018,6,23,3,0.9,0.8,0.7,0.7,0.4,0.9,0.7,0.9,1.0,0.8,1.1,0.7,0.6,1.2,0.8,0.7,0.8,0.5,0.6,0.6,0.6,1.1823529411764706,0.7,0.8
4080,2018,6,23,4,0.9,0.8,0.6,0.8,0.6,0.9,0.7,0.9,1.0,0.8,1.0,0.7,0.5,1.0,0.8,0.8,0.8,0.5,0.6,0.6,0.6,1.184313725490196,0.7,0.8
4081,2018,6,23,5,0.9,0.8,0.8,0.8,0.6,0.8,0.7,0.9,1.0,0.8,0.9,0.7,0.7,1.0,0.8,0.8,0.8,0.5,0.6,0.6,0.6,1.1862745098039216,0.7,0.8
4082,2018,6,23,6,0.9,0.8,0.8,0.7,0.6,0.9,0.7,1.0,1.0,0.9,0.9,0.7,0.7,1.0,0.8,0.8,0.9,0.5,0.7,0.6,0.7,1.188235294117647,0.6,0.8
4083,2018,6,23,7,0.9,0.9,0.8,0.8,0.6,0.9,0.8,0.9,1.0,1.1,0.9,0.8,0.7,1.0,0.9,0.8,0.9,0.6,0.7,0.6,0.8,1.1901960784313723,0.6,0.7
4084,2018,6,23,8,0.9,0.9,0.8,0.8,0.6,1.0,0.7,0.9,1.0,0.9,1.0,0.8,0.8,1.0,0.8,0.8,0.8,0.7,0.7,0.7,0.7,1.1921568627450978,0.6,0.7
4085,2018,6,23,9,0.9,0.9,0.8,0.8,0.6,0.9,0.8,0.9,1.0,0.8,1.0,0.8,0.8,1.0,0.9,0.8,0.8,0.7,0.7,0.7,0.7,1.1941176470588235,0.7,0.7
4086,2018,6,23,10,0.9,0.9,0.8,0.7,0.6,0.9,0.8,0.8,1.0,0.8,1.0,0.8,0.8,1.0,0.8,0.8,0.8,0.7,0.7,0.7,0.8,1.1960784313725492,0.8,0.7
4087,2018,6,23,11,1.0,0.9,0.8,0.8,0.6,0.9,0.8,0.9,1.1,0.9,0.9,0.9,0.7,0.9,0.8,0.9,0.8,0.7,0.7,0.7,0.8,1.1980392156862747,0.8,0.8
4088,2018,6,23,12,1.0,0.9,0.8,1.0,0.6,0.8,0.7,0.7,1.1,0.9,0.9,0.9,0.7,0.8,0.8,0.8,0.7,0.7,0.7,0.6,0.8,1.2000000000000002,0.8,0.8
4089,2018,6,23,13,0.9,0.8,0.7,0.9,0.6,0.8,0.7,0.6,1.0,0.8,0.9,0.8,0.7,0.7,0.7,0.8,0.6,0.7,0.7,0.7,0.8,1.2019607843137257,0.7,0.8
4090,2018,6,23,14,0.8,0.7,0.6,0.7,0.6,0.7,0.6,0.6,0.9,0.7,0.8,0.7,0.7,0.7,0.6,0.7,0.5,0.7,0.6,0.6,0.8,1.2039215686274511,0.7,0.8
4091,2018,6,23,15,0.8,0.7,0.6,0.7,0.6,0.7,0.6,0.6,0.9,0.7,0.8,0.7,0.6,0.7,0.6,0.7,0.4,0.7,0.6,0.6,0.7,1.2058823529411766,0.7,0.7
4092,2018,6,23,16,0.9,0.7,0.6,0.8,0.5,0.7,0.6,0.7,0.9,0.7,0.8,0.7,0.6,0.8,0.6,0.7,0.5,0.6,0.6,0.6,0.7,1.207843137254902,0.6,0.6
4093,2018,6,23,17,0.8,0.7,0.6,0.7,0.5,0.7,0.6,0.7,0.9,0.7,0.7,0.8,0.6,0.8,0.6,0.7,0.5,0.6,0.6,0.6,0.7,1.2098039215686276,0.6,0.6
4094,2018,6,23,18,0.8,0.8,0.6,0.7,0.6,0.8,0.6,0.7,0.9,0.8,0.7,0.8,0.6,0.9,0.6,0.7,0.6,0.6,0.7,0.7,0.8,1.211764705882353,0.7,0.6
4095,2018,6,23,19,0.9,0.8,0.7,0.7,0.6,0.8,0.7,0.8,1.0,0.9,0.8,0.9,0.7,1.0,0.7,0.8,0.6,0.6,0.7,0.8,0.9,1.2137254901960786,0.7,0.7
4096,2018,6,23,20,1.0,0.9,0.8,0.9,0.6,0.9,0.8,0.9,1.1,1.0,0.8,1.1,0.8,1.0,0.8,0.9,0.8,0.7,0.9,0.8,1.0,1.215686274509804,0.8,0.8
4097,2018,6,23,21,1.1,1.1,0.9,1.0,0.6,1.1,0.9,1.0,1.2,1.1,0.9,1.2,0.9,1.1,0.9,1.0,1.0,0.7,0.9,0.8,1.1,1.2176470588235295,0.9,0.9
4098,2018,6,23,22,1.2,1.1,0.9,1.05,0.6,1.1,0.9,1.0,1.3,1.1,0.9,1.2,0.9,1.2,1.0,1.0,1.0,0.6,0.9,0.9,1.1,1.2196078431372548,0.8,0.9
4099,2018,6,23,23,1.2,1.0,1.0,1.1,0.7,1.1,0.9,0.9,1.3,1.1,0.9,1.0,0.9,1.1,0.9,1.1,1.4,0.6,0.9,0.9,1.2,1.2215686274509805,0.8,0.9
4100,2018,6,24,0,1.2,1.0,0.8,1.3,0.7,1.1,1.0,0.9,1.2,1.0,1.0,0.9,1.1,0.9,0.9,1.1,1.4,0.6,0.9,0.9,1.2,1.223529411764706,0.7,0.9
4101,2018,6,24,1,1.0,0.9,0.8,1.0,0.6499999999999999,1.0,0.9,0.9,1.1,0.9,1.0,0.8,1.2,0.8,0.9,1.0,1.0,0.7,0.8,0.9,1.0,1.2254901960784317,0.7,0.9
4102,2018,6,24,2,0.9,0.8,0.7,0.7,0.6,1.0,0.8,0.8,0.9,0.8,0.9,0.7,1.0,0.8,0.8,0.8,1.0,0.7,0.6,0.9,0.8,1.227450980392157,0.7,0.9
4103,2018,6,24,3,0.7,0.7,0.6,0.7,0.6,0.9,0.8,0.7,0.9,0.7,1.0,0.6,0.8,0.7,0.7,0.8,0.9,0.7,0.6,0.8,0.9,1.2294117647058824,0.7,0.9
4104,2018,6,24,4,0.7,0.7,0.6,0.6,0.6,0.8,0.8,0.7,0.9,0.8,1.1,0.6,0.9,0.7,0.7,0.8,0.8,0.8,0.5,0.8,0.7,1.231372549019608,0.7,0.9
4105,2018,6,24,5,0.7,0.8,0.6,0.6,0.6,0.8,0.8,0.7,0.8,0.7,0.9,0.6,0.8,0.7,0.6,0.8,0.8,0.8,0.5,0.8,0.7,1.2333333333333334,0.7,0.9
4106,2018,6,24,6,0.7,0.8,0.6,0.6,0.5,0.8,0.8,0.7,0.8,0.7,1.0,0.6,0.8,0.7,0.6,0.8,0.8,0.8,0.5,0.8,0.6,1.2352941176470589,0.7,0.9
4107,2018,6,24,7,0.7,0.8,0.6,0.6,0.5,0.8,0.8,0.6,0.9,0.7,1.0,0.7,0.8,0.7,0.7,0.7,0.8,0.8,0.5,0.8,0.7,1.2372549019607844,0.7,1.0
4108,2018,6,24,8,0.7,0.8,0.6,0.6,0.5,0.8,0.7,0.7,0.9,0.7,1.1,0.7,0.7,0.7,0.7,0.8,0.8,0.8,0.5,0.8,0.7,1.2392156862745098,0.7,0.9
4109,2018,6,24,9,0.7,0.8,0.6,0.6,0.5,0.8,0.7,0.7,0.9,0.7,1.2,0.7,0.7,0.7,0.7,0.7,0.8,0.7,0.5,0.7,0.8,1.241176470588235,0.8,0.7
4110,2018,6,24,10,0.8,0.8,0.7,0.7,0.5,0.8,0.7,0.7,0.9,0.7,1.1,0.6,0.6,0.7,0.7,0.8,0.8,0.6,0.5,0.7,0.8,1.2431372549019608,0.8,0.7
4111,2018,6,24,11,0.8,0.8,0.7,0.8,0.6,0.8,0.7,0.8,1.0,0.8,1.1,0.7,0.6,0.8,0.7,0.8,0.7,0.6,0.6,0.7,0.8,1.2450980392156863,0.7,0.7
4112,2018,6,24,12,0.9,0.8,0.8,1.0,0.6,0.9,0.7,1.0,1.1,0.9,1.0,0.9,0.7,1.1,0.8,0.9,0.7,0.6,0.8,0.8,0.8,1.2470588235294118,0.8,0.7
4113,2018,6,24,13,1.1,1.0,0.8,1.0,0.6,1.0,0.9,0.9,1.2,1.0,1.1,1.1,0.8,1.0,0.9,0.9,0.9,0.7,0.9,1.0,1.0,1.2490196078431373,0.9,0.8
4114,2018,6,24,14,1.0,1.0,0.8,1.0,0.55,1.0,0.9,0.8,1.2,1.0,1.1,1.0,0.8,0.9,0.8,1.0,0.9,0.7,0.9,1.0,1.0,1.2509803921568627,0.9,0.9
4115,2018,6,24,15,0.8,0.9,0.7,0.9,0.5,0.9,0.9,0.7,1.1,0.8,1.1,0.8,0.8,0.8,0.7,1.1,0.7,0.6,0.8,1.0,1.0,1.2529411764705882,0.9,0.8
4116,2018,6,24,16,0.7,0.8,0.5,0.8,0.5,0.8,0.7,0.7,0.9,0.7,1.0,0.7,0.7,0.7,0.6,0.8,0.5,0.6,0.6,0.9,0.7,1.2549019607843137,0.9,0.7
4117,2018,6,24,17,0.6,0.8,0.5,0.6,0.5,0.8,0.8,0.6,0.9,0.7,1.0,0.7,0.7,0.7,0.5,0.7,0.5,0.6,0.6,0.7,0.7,1.2568627450980392,0.9,0.7
4118,2018,6,24,18,0.6,0.8,0.5,0.6,0.5,0.8,0.6,0.6,0.9,0.7,1.0,0.8,0.8,0.7,0.5,0.7,0.6,0.6,0.5,0.6,0.8,1.258823529411765,0.9,0.7
4119,2018,6,24,19,0.6,0.7,0.5,0.8,0.6,0.7,0.6,0.7,0.9,0.7,1.0,0.7,0.6,0.7,0.5,0.7,0.6,0.7,0.5,0.6,0.7,1.2607843137254902,0.8,0.8
4120,2018,6,24,20,0.6,0.7,0.5,0.7,0.6,0.7,0.6,0.6,0.9,0.7,0.8,0.7,0.5,0.7,0.5,0.6,0.6,0.7,0.5,0.6,0.6,1.2627450980392156,0.6,0.7
4121,2018,6,24,21,0.6,0.6,0.4,0.6,0.5,0.7,0.5,0.6,0.9,0.6,0.8,0.6,0.5,0.7,0.5,0.6,0.6,0.6,0.5,0.6,0.6,1.2647058823529411,0.6,0.7
4122,2018,6,24,22,0.6,0.6,0.4,0.6,0.5,0.7,0.5,0.6,0.8,0.6,0.8,0.6,0.5,0.7,0.5,0.6,0.6,0.6,0.4,0.5,0.6,1.2666666666666666,0.6,0.8
4123,2018,6,24,23,0.6,0.6,0.4,0.7,0.6,0.6,0.5,0.6,0.8,0.5,0.7,0.6,0.5,0.7,0.5,0.6,0.6,0.7,0.4,0.5,0.6,1.268627450980392,0.6,0.7
4124,2018,6,25,0,0.6,0.6,0.4,0.7,0.6,0.6,0.5,0.7,0.8,0.5,0.7,0.5,0.5,0.7,0.5,0.5,0.6,0.7,0.4,0.5,0.5,1.2705882352941176,0.6,0.7
4125,2018,6,25,1,0.7,0.6,0.5,0.7,0.6,0.6,0.5,0.8,0.8,0.6,0.7,0.6,0.5,0.8,0.6,0.6,0.6,0.7,0.5,0.6,0.5,1.272549019607843,0.6,0.8
4126,2018,6,25,2,0.7,0.6,0.5,0.8,0.7,0.6,0.5,0.9,0.9,0.6,0.7,0.6,0.5,0.8,0.6,0.6,0.6,0.7,0.5,0.6,0.5,1.2745098039215683,0.6,1.0
4127,2018,6,25,3,0.8,0.6,0.7,0.9,0.6,0.7,0.5,1.3,1.1,0.8,0.7,0.7,0.5,0.8,0.8,0.6,0.7,0.7,0.6,0.6,0.6,1.2764705882352942,0.6,0.9
4128,2018,6,25,4,0.9,0.7,0.8,1.0,0.6,0.7,0.6,1.3,1.2,0.9,0.7,0.7,0.4,0.9,1.0,0.8,0.7,0.7,0.7,0.6,0.7,1.2784313725490195,0.6,0.9
4129,2018,6,25,5,0.9,0.7,1.0,1.1,0.8,0.8,0.6,1.2,1.2,1.0,0.7,0.8,0.6,1.0,1.0,0.8,0.8,0.8,0.8,0.6,0.8,1.2803921568627452,0.6,1.0
4130,2018,6,25,6,0.9,0.7,1.1,1.2,1.3,0.9,0.6,1.2,1.3,1.1,0.8,0.9,0.7,1.1,1.0,0.9,0.9,1.0,0.9,0.6,0.8,1.2823529411764707,0.6,1.1
4131,2018,6,25,7,1.1,0.8,1.1,1.3,1.2,1.0,0.7,1.2,1.3,1.1,0.9,1.2,0.8,1.1,1.1,0.9,1.0,1.1,0.9,0.6,0.9,1.2843137254901962,0.7,1.2
4132,2018,6,25,8,1.1,0.9,1.1,1.2,1.1,1.0,0.8,1.0,1.2,1.1,1.1,1.2,0.7,1.0,1.0,0.9,1.0,1.2,0.9,0.7,1.0,1.2862745098039217,0.8,1.3
4133,2018,6,25,9,1.0,0.9,1.1,1.1,1.0,0.9,0.8,1.0,1.2,1.0,1.2,1.1,0.75,0.9,1.0,0.9,0.8,1.2,0.8,0.8,0.9,1.2882352941176471,0.8,1.2
4134,2018,6,25,10,0.9,0.9,1.0,1.0,1.0,0.9,0.8,1.0,1.2,1.0,1.2,1.0,0.8,0.9,0.9,0.9,0.8,1.0,0.8,0.8,0.8,1.2901960784313726,0.7,1.1
4135,2018,6,25,11,0.9,0.8,1.0,1.1,1.0,0.9,0.8,0.9,1.2,0.9,1.1,0.9,0.8,0.9,0.9,0.9,0.8,1.0,0.8,0.7,0.8,1.292156862745098,0.7,1.1
4136,2018,6,25,12,0.9,0.9,1.0,1.2,1.0,0.9,0.8,0.9,1.2,0.9,1.3,0.9,0.8,0.8,0.9,0.9,0.8,1.1,0.8,0.7,1.0,1.2941176470588236,0.8,1.0
4137,2018,6,25,13,0.9,0.9,1.0,1.0,1.1,1.0,0.8,0.8,1.1,1.0,1.5,0.9,0.8,0.8,0.9,0.9,0.9,1.1,0.8,0.7,0.9,1.296078431372549,0.8,1.1
4138,2018,6,25,14,1.0,0.9,1.0,1.4,1.1,1.0,0.8,0.9,1.2,1.05,1.7,1.0,0.8,0.9,0.9,1.0,0.9,1.1,0.7,0.8,1.0,1.2980392156862746,0.8,1.1
4139,2018,6,25,15,1.0,0.9,1.0,1.5,1.3,1.0,0.8,1.2,1.3,1.1,1.4,1.1,0.9,1.0,1.0,1.0,0.9,1.3,1.1,0.8,1.0,1.3,0.8,1.1
4140,2018,6,25,16,1.1,1.0,1.2,1.5,1.3,1.1,0.7,1.3,1.4,1.2,1.4,1.2,0.9,0.9,1.2,1.1,1.0,1.4,1.2,0.8,1.2,1.2,0.8,1.0
4141,2018,6,25,17,1.2,1.2,1.2,1.5,1.3,1.2,0.7,1.3,1.4,1.3,1.4,1.3,1.0,1.1,1.2,1.1,1.1,1.5,1.2,0.9,1.2,1.2,0.9,1.3
4142,2018,6,25,18,1.2,1.1,1.2,1.4,1.3,1.3,0.8,1.1,1.4,1.2,1.3,1.3,1.1,1.3,1.1,1.1,1.1,1.7,1.1,0.8,1.1,1.7,0.9,1.4
4143,2018,6,25,19,1.2,1.1,1.3,1.8,1.3,1.3,0.9,1.1,1.6,1.2,1.3,1.3,1.2,1.1,1.1,1.3,1.1,1.8,1.0,0.8,1.2,1.7,1.0,1.5
4144,2018,6,25,20,1.2,1.2,1.7,1.7,1.7,1.2,1.0,1.3,1.8,1.3,1.3,1.2,1.2,1.1,1.2,1.6,1.3,1.9,1.0,0.9,1.5,1.6,1.1,1.5
4145,2018,6,25,21,1.5,1.6,1.6,1.7,1.7,1.3,1.0,1.4,1.8,1.5,1.7,1.5,1.3,1.3,1.4,1.4,1.5,2.2,1.2,0.9,1.6,1.5,1.1,1.6
4146,2018,6,25,22,1.5,1.4,1.6,1.6,1.7,1.5,1.1,1.4,1.7,1.5,1.7,1.4,1.5,1.5,1.4,1.4,1.5,2.2,1.3,0.9,1.5,1.5,1.3,1.9
4147,2018,6,25,23,1.5,1.5,1.5,1.5,1.7,1.6,1.2,1.4,1.6,1.6,1.7,1.5,1.5,1.5,1.4,1.3,1.5,2.2,1.3,1.0,1.4,2.1,1.4,2.1
4148,2018,6,26,0,1.4,1.4,1.6,1.9,1.7,1.5,1.3,1.6,1.8,1.4,1.6,1.3,1.5,1.4,1.5,1.5,1.4,2.2,1.2,1.0,1.3,2.1,1.4,2.1
4149,2018,6,26,1,1.6,1.4,2.0,2.3,1.7,1.5,1.3,2.0,2.0,1.8,1.7,1.5,1.4,1.4,1.9,1.9,1.5,2.2,1.5,1.0,1.5,2.1,1.5,2.1
4150,2018,6,26,2,2.0,1.8,2.0,2.3,1.7,1.7,1.2,2.0,2.0,2.1,1.7,1.9,1.4,1.5,2.03166666666663,1.9,1.8,2.2,2.0,1.1,2.0,2.1,1.5,2.1
4151,2018,6,26,3,2.0,1.8,2.0,2.3,1.7,1.9,1.3,2.0,2.0,2.1,1.8,2.0,1.8,2.0,2.03166666666663,1.9,1.8,2.0,2.0,1.1,2.0,2.1,1.4,2.1
4152,2018,6,26,4,2.0,1.8,2.0,2.3,1.7,1.9,1.3,2.0,2.0,2.1,1.9,2.1,1.8,2.3,2.03166666666663,1.9,1.8,2.0,2.0,1.2,2.0,2.1,1.4,2.1
4153,2018,6,26,5,2.0,1.8,2.0,2.3,1.7,1.9,1.5,2.0,2.0,2.1,1.9,2.1,1.8,2.2,2.03166666666663,1.9,1.8,2.1,2.0,1.2,2.0,2.1,1.5,2.1
4154,2018,6,26,6,2.0,1.8,2.0,2.3,1.7,1.9,1.5,2.0,2.0,2.1,1.9,2.1,1.8,2.0,2.03166666666663,1.9,1.8,2.0,2.0,1.2,2.0,2.1,1.2,2.1
